3.458916399999999863e-02
4.377572400000000197e-02
3.145789999999999698e-02
4.116068400000000294e-02
4.524086399999999175e-02
3.801015600000000327e-02
4.017796399999999657e-02
4.686279999999999613e-02
4.146839599999999071e-02
4.827342399999999534e-02
5.270640000000000047e-02
4.514023599999999331e-02
4.589735600000000720e-02
6.412199999999999844e-02
4.662262399999999446e-02
5.027252399999999205e-02
5.848879999999999357e-02
4.769149999999999778e-02
4.498640000000000277e-02
4.947549999999999171e-02
8.107121600000000150e-02
6.056990000000001678e-02
4.686164399999999397e-02
7.356982399999999200e-02
3.081309999999999952e-02
2.742452400000000567e-02
2.426935599999999887e-02
1.618840000000000556e-02
1.599111600000000313e-02
8.190315999999997834e-03
5.724143999999999587e-03
2.161936000000000153e-03
5.447743999999999157e-03
3.301560000000001234e-04
1.226656000000000664e-03
3.149239999999999006e-04
1.507999999999999792e-04
0.000000000000000000e+00
5.121599999999997178e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
