6.340299999999999727e+02
6.188700000000000045e+02
6.097500000000000000e+02
5.877300000000000182e+02
5.817200000000000273e+02
5.568099999999999454e+02
5.394700000000000273e+02
5.238999999999999773e+02
5.149900000000000091e+02
5.156200000000000045e+02
4.700000000000000000e+02
4.287099999999999795e+02
4.468100000000000023e+02
3.861000000000000227e+02
3.751200000000000045e+02
4.073700000000000045e+02
3.703999999999999773e+02
3.197500000000000000e+02
3.061999999999999886e+02
3.171499999999999773e+02
2.568600000000000136e+02
1.869499999999999886e+02
1.043299999999999983e+02
1.421200000000000045e+02
5.964999999999999858e+01
8.212999999999999545e+01
3.019000000000000128e+01
9.099999999999999645e+00
6.889999999999999680e+00
2.410999999999999943e+01
4.580000000000000071e+00
2.459999999999999964e+00
4.919999999999999929e+00
8.100000000000000533e-01
1.439999999999999947e+00
6.300000000000000044e-01
2.999999999999999889e-01
0.000000000000000000e+00
1.400000000000000133e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
